0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:06:58 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "POST /homworktest/MemberSearch.jsp HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:02 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:07:03 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:31 +0900] "GET /homworktest/Memberlist.jsp HTTP/1.1" 200 5751
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:32 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "POST /homworktest/MemberSearch.jsp HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:32:35 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:12 +0900] "GET /homworktest/Memberlist.jsp HTTP/1.1" 200 5751
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:13 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "POST /homworktest/MemberSearch.jsp HTTP/1.1" 200 4437
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:15 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/Memberlist.jsp HTTP/1.1" 200 5751
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:41:19 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/JoinForm.jsp HTTP/1.1" 200 6222
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 54762
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/img/hero-bg.png HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8bd4575acf83c7696dc7a14a966660a3 HTTP/1.1" 200 85044
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 428305
0:0:0:0:0:0:0:1 - - [03/Apr/2021:20:42:59 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js.map HTTP/1.1" 404 880
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/JoinForm.jsp HTTP/1.1" 200 6226
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 154875
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13775
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/aos/aos.css HTTP/1.1" 200 26053
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 63666
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 13916
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/css/style.css HTTP/1.1" 200 42292
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 404 885
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/php-email-form/validate.js HTTP/1.1" 200 2731
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/aos/aos.js HTTP/1.1" 200 14690
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 141251
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/vendor/purecounter/purecounter.js HTTP/1.1" 200 4345
192.168.219.162 - - [03/Apr/2021:20:43:22 +0900] "GET /homworktest/assets/js/main.js HTTP/1.1" 200 6786
